,gast:RKNEE:theta,gast:RHIP:pos-X,gast:RHIP:pos-Y,gast:RHIP:pos-Z,gast:RKNEE:pos-X,gast:RKNEE:pos-Y,gast:RKNEE:pos-Z,gast:RANKLE:pos-X,gast:RANKLE:pos-Y,gast:RANKLE:pos-Z
449,173.10328197929564,97.47954134489191,83.34753533980611,864.6623931520232,31.19737661381473,4.883419332697534,454.94160101000966,13.55029238269221,-89.39119635836923,23.49734276712353
450,173.02794143744455,97.91217582392855,83.31239970208375,864.546029704642,31.726076448407394,6.6435877057410835,454.9381335144175,15.018821432195693,-84.14156951463855,24.228124047064707
451,172.72330411809173,98.00011302457303,83.42937837400142,864.6918753028388,30.631978491750388,6.398426831811786,454.9408982536678,15.492976174374817,-82.41534050875842,25.672358469640457
452,172.24543524208318,97.74330005720529,83.44240448636022,864.9497862121353,28.51484162280212,4.608006976901616,454.8810336436512,15.470039465174752,-84.78047101185594,26.82081365312165
453,171.93666006279418,97.58969779351037,83.15521557411047,865.219202002965,27.612581650889503,4.070409823238949,454.6923610739559,16.16642473550021,-86.11106644687263,26.435884279876287
454,172.03109965057632,97.65069735527325,82.70701492141094,865.5498208728454,28.803484647655193,5.45915951774809,454.4887548724356,17.581631801240096,-84.2255174776039,24.93313430055823
455,172.33108711207655,97.5626401329173,82.42848383336018,865.8771635645946,30.417794259001333,6.656293399905805,454.5380437310837,18.459192666534364,-82.67005182932246,24.247352296151163
456,172.45881096573495,97.2029548227037,82.48427938222395,865.9669797478687,30.612239653405133,6.0715432995684155,454.9589008611088,18.004077608725964,-85.1014958005817,25.412177079026694
457,172.31311799623953,96.92878389140276,82.76254851420819,865.7376982937491,29.665016058310517,4.312956441906644,455.46135872652656,16.875768506386155,-91.39479931584286,27.165767211291044
458,172.11332278820186,96.93043932506568,83.05694675700717,865.4440802488857,29.111227849845243,2.5849874680944485,455.5933466245123,16.313634098867922,-99.05643737790626,27.71289127077086
459,172.08068344633517,96.90617257117385,83.23025359374508,865.4138505792432,29.556479724378473,1.2828213123206758,455.30454327713574,16.693169608198787,-105.04541661820393,27.148087668515874
460,172.2242559127254,96.61059157918211,83.25043349874264,865.6911816740046,30.284286792383522,0.40138555486482247,455.01792710023136,17.257603503951756,-107.09185154522983,27.052476984414206
461,172.38692424424792,96.23804717168312,83.22802784992422,866.006110009196,30.514925164241962,-0.017400369459954438,455.02544609568037,17.254965393852626,-106.12103978547803,28.06120744512895
462,172.40721990689983,96.01477690540297,83.39474491760504,866.0459077071346,30.249181806827824,-0.1705802319746831,455.1079868173702,16.999298730074468,-105.9683912838697,29.10002052746467
463,172.28873814787758,95.85038189953217,83.85903057200764,865.7376610098163,30.02976958190677,-0.43563817100331675,454.95890593754336,17.333674009991782,-108.42636434488851,29.168429832637575
464,172.2452880014138,95.65455920738732,84.38062788545129,865.3129309290847,30.336494361380204,-0.8734486205192225,454.6915747555786,18.143104707230396,-110.8089017093343,28.723378261696507
465,172.4713309219319,95.60153190923647,84.59128165188571,865.0854646765227,31.132930509336514,-1.1793346525623214,454.6298724113737,18.258474597606117,-110.32934023625064,28.737362398594854
466,172.84429638818335,95.7997119070641,84.45268226066078,865.1354690038729,31.79345302956946,-1.0487308302799327,454.83707710774314,17.169052640212662,-107.7400951841981,29.238563055789804
467,173.0129551228352,96.0288613371189,84.25150650393009,865.2549584001201,31.593439188704913,-0.4981781769037734,455.1954164456176,15.851749843045454,-104.75827658526093,29.599903002700163
468,172.8314064536954,96.06584926261272,84.11462378563813,865.2284594293338,30.38422912636253,-0.13098023756206578,455.75943822934744,15.213944620912116,-101.74895784683868,29.77926460541799
469,172.52866356802843,95.98473984509151,83.86232231893776,865.0637725755936,28.730055674918564,-0.8491498544991171,456.6232174677356,14.753207197143649,-99.82976156429542,30.30962133614625
470,172.37902915964492,95.90727957838243,83.46210473911181,864.8867797135663,27.437609151246825,-2.5913754652050884,457.5208917558767,13.800797400207015,-100.73524752968872,31.140722817032085
471,172.39607137403925,95.74327523948392,83.24823730128747,864.7510943087807,27.00533872380338,-3.7479847553995014,457.96293672278574,13.060337054588029,-102.62128459551779,31.444083064090645
472,172.44946874132978,95.4209544944042,83.43079359021065,864.6778840050763,27.32162599730565,-2.9684384924692724,457.8091186120534,13.490226944858545,-101.02725737020116,30.86104295358833
473,172.49138949638478,95.11909433317899,83.71261283335824,864.7499654121385,27.776541001800396,-1.1774653902904322,457.41808397496726,14.499575924866344,-95.96651514680227,30.121967109678927
474,172.5334104478639,95.01530890972847,83.72432592423675,864.9796093097917,27.89030436250582,-0.34725912668839,457.20224084059504,14.86752159803488,-92.57782987568552,29.892928553315084
475,172.55248748340153,95.00482682887807,83.56987842107267,865.1716475635975,27.85539635909326,-0.6434868716280848,457.28197599677003,14.771684833655872,-92.93211451018625,29.7610040682233
476,172.54104991245393,94.90298725686418,83.57787979607433,865.1174450908337,28.105469717846123,-0.6029439339925524,457.5622762527665,15.197663065576808,-93.39102652942933,29.15858942318219
477,172.52644773196474,94.75411136413835,83.75367566931801,864.8858342038902,28.44176921180743,0.12433434806758302,457.8541593770022,15.967302190050976,-92.0112969252974,28.5944725976254
478,172.47091096088127,94.70787419334145,83.87754829333444,864.742887195184,28.24794722933918,0.3739483715429908,457.8978092480948,16.204589858750783,-91.72918995040456,28.81456720275586
479,172.30716629421414,94.72724879215917,83.93164353921105,864.8280756598708,27.588450376331455,-0.18648872645784773,457.59517000642796,16.19440638501116,-93.88535525478045,29.259233974595368
480,172.11538874521892,94.6646754197651,83.99228277397276,865.0796856313872,27.234884272134607,-0.5527308376327505,457.2974877114951,16.809514601445812,-95.46823085596746,28.835908408840215
481,172.05493116414664,94.57201812689387,83.8901976386601,865.4130519697935,27.4204811090486,-0.34696331803140873,457.5021914462616,17.64114300095486,-94.90581705593283,27.96557955634132
482,172.0683897768237,94.71552499927948,83.4633964843958,865.7529003917443,27.52483730098678,0.0261064613799827,458.09032290067614,17.82530538737717,-93.56238524938621,28.08415646325905
483,171.92057296675748,95.24008728185495,82.99643537931979,865.939753628746,27.31528703541345,1.227144972947934,458.24637987424165,18.139297805671294,-90.14872992102116,29.021075800610703
484,171.62981578243665,95.9355248614395,82.87894851868086,865.8631058430883,27.472028706719374,4.292197425351903,457.47482842719614,19.81950561938996,-81.8337024645022,28.874999824681684
485,171.5601848592086,96.41508264577838,82.92492175438869,865.6917265922955,28.405683553080753,7.869809522235233,456.4035738668948,21.747977421397447,-72.17702411774364,27.017497859847595
486,171.91558490454267,96.5223826960713,82.59183635310131,865.7273681117385,29.57517753973818,9.177937786390183,456.11766880016046,21.604441723778315,-68.61050909063101,25.16898023544202
487,172.42287181294677,96.50856221337618,81.83698572076734,866.0089870276552,30.511419531176756,8.259740087134752,456.8468404112937,19.665539290390544,-70.4112966719308,24.639464581118766
488,172.71833610688537,96.7391610239268,81.17213886442664,866.2951776873172,31.414546870837864,7.997632443088235,457.81888936481323,18.471987202188064,-69.42371170365297,24.622354834914468
489,172.77266722324984,97.25232952832347,80.84195114562624,866.4326993848716,32.09122211332281,9.023296865615963,458.36150652919054,18.576420389204934,-64.58037451877391,24.406753998694754
490,172.70466314345205,97.73978753337414,80.54912531239103,866.4704895444798,31.551711207470586,8.338955796160104,458.57508391176225,17.85370304459091,-63.950052971185606,25.015227383985795
491,172.47252386528075,97.96981598030997,80.10006485792022,866.4106706213371,29.66605402427673,4.6943712946638145,458.8095987875904,15.685660534028,-69.17388963382898,26.889885949548493
492,172.0729804915286,98.01796910858154,79.72705006762502,866.1969402075035,28.12543329879467,1.6220154684297048,459.0778806881759,14.523106784567892,-70.56801088280173,28.066770182616928
493,171.80468333301377,97.99533088670081,79.57533513557875,866.0084944258016,28.514602687483645,2.4870701825941786,459.2891115636727,15.93840699063663,-63.05882497097339,26.918516246048892
494,171.95365432631115,97.81052354235837,79.42301341883119,866.1811496583722,30.206246012098834,5.588168979231696,459.5642781334964,18.01693696524119,-54.952595425088674,25.018560607383794
495,172.3561578285889,97.40508470683241,79.1666966177774,866.68834031866,31.373935205115828,7.232758715003662,459.9233796138885,18.391057916084705,-54.14864267646499,24.829917394804472
496,172.61680334421953,97.0006457177111,79.08773135147142,867.0700925322938,31.437160183263373,7.204199912823672,460.0600698707555,17.501317819434032,-56.52682207838987,25.941665734455952
497,172.63893308133711,96.84670460499339,79.33522240681154,867.0702033323487,31.234135026757432,7.839358887979898,459.84021184914485,17.07349493327813,-55.323483570047365,26.17835607841307
498,172.59683893102044,96.89720017552654,79.5824257316269,866.9772683793459,31.241509467501505,9.486064248770305,459.658563768457,17.341230771659287,-52.19163861852291,25.304448435669233
499,172.50436211944506,97.0000289760848,79.52559797166143,867.0937729714767,30.975949747546437,10.33189993833823,459.8581023142483,17.54740087506223,-51.38084892150959,24.896022017425224
500,172.22042988718897,97.20468348699626,79.34915126370738,867.2481924207088,30.11215858958387,9.790683409337985,460.1550217284916,17.60895133059823,-51.6069369037864,25.30987192467751
501,171.85385975900073,97.56187769529507,79.35982366599453,867.1691598725614,29.138936228215798,9.04585364122111,460.1489355980438,17.6974369147418,-50.91544544880865,25.4938918198965
502,171.7490701960108,97.83389685017397,79.49090821639065,866.9986250753395,28.759986914203708,8.755889694468655,460.0602252917732,17.495430912998636,-51.76903563878681,25.357633398800946
503,171.9876023401784,97.81682685148255,79.52868620708584,867.0165418309027,29.241737960364574,8.678058402709473,460.3515157491504,17.145616473247486,-54.85192374572931,25.77604328908278
504,172.23398190651258,97.76935943378976,79.56062300809707,867.1115823332833,30.27240909393648,8.990285077974908,460.8705439809959,17.59153450198239,-55.61283983182895,26.508923434293543
505,172.19141978128056,98.03489547885441,79.82321931106833,866.9789433940382,31.006002427547298,9.723700132722163,461.03676570752043,18.85433112420762,-53.01097181983979,26.503828288509656
506,171.9466424733605,98.37673010952795,80.28460763979413,866.6661463904852,30.57748537548535,9.552464468943223,460.7351468933487,19.43563090978265,-53.583564489004154,26.050582797728637
507,171.75438053943017,98.26027905997098,80.72388267897068,866.4684373487987,29.16607462884,7.502935076539648,460.36626254776684,18.61630810625201,-60.45347242189618,26.316494374648983
508,171.72279207726044,97.72727201049783,81.11312100899757,866.3888905392125,28.209357943346962,5.331679938275157,460.0898790835012,17.87273501047582,-66.39371259908633,26.899574744613673
509,171.84711659113154,97.33564207838063,81.6188389997506,866.1561843565087,28.9050643866273,5.736937757163135,459.7037023122808,18.675414705235443,-64.9417754695636,26.1932658256778
510,172.1457316083884,97.1923412359621,82.27850149703131,865.74455132649,30.77670541792525,8.400041446511,459.29024860140646,20.206898258994027,-61.08090886021588,24.25215177277074
511,172.58592488858105,96.7728582372444,82.9169897772415,865.456071068098,32.347581253619936,10.214454894696562,459.28897398922123,20.697496409505934,-63.231247619866856,23.06254189031787
512,172.9918375669916,95.91148728916284,83.36991616278769,865.4579817918886,32.90592386682543,9.602637707068428,459.7402664660016,19.953936582468973,-70.6129620476109,23.656550423825404
513,173.1755602064394,95.24851490753002,83.62850748835601,865.5915061113254,32.8727198568251,8.360299282322213,460.02752945876233,19.164899073743356,-76.0148625429607,24.88082735509396
514,173.1163667856674,95.29890782693214,83.77988570548736,865.6804490765908,32.722043620912714,8.742085440522596,459.63393653992136,19.03394831324478,-76.35591444111874,25.356754323382315
515,172.94751438173807,95.687303073063,83.90611016357836,865.7202723302175,32.474609795385085,10.726876238190705,458.7451697671371,19.383475522025922,-73.6719609286406,24.954016263381273
516,172.8267211697958,95.79743829187102,84.01633399681187,865.7275812322497,32.26154231593405,12.950759914135476,457.88099955901794,19.965255362891526,-69.47056671111984,24.01872697943158
517,172.84282246665947,95.68238818135647,84.03881560085892,865.6768118343186,32.479318078859485,14.702558436384907,457.2817558367897,20.568161369635355,-64.29377264227656,22.722074256788357
518,172.9569960418548,95.78858732555196,83.94936070974971,865.6134346620792,33.088544790629754,16.028714752273988,456.88175864659405,20.835034966185518,-60.068811160470744,21.544199801296337
519,173.0124371868597,96.16597534656162,83.90901500390821,865.5819744377739,33.45275501115913,17.064571508177497,456.5839339826675,20.793397185252598,-57.981529436546005,21.063303553332986
520,172.9062604653146,96.51813384689252,84.13386399808945,865.4593282538092,33.274903632047675,18.1826843309336,456.2992116565114,20.984654183037797,-56.425501157583945,20.93011244142764
521,172.75967871409452,96.76095850591769,84.59965471602924,865.1210091468977,33.12616421222256,19.905376738874104,455.8956231615457,21.425428684241332,-54.44624214833917,20.165158328404555
522,172.7769808984089,96.99315699285002,85.04265386557194,864.7402406992187,33.50410906473512,21.889622820745625,455.33027454428907,21.242890352474134,-54.01062820585816,18.68113988777955
523,172.9185483702494,97.1135657750824,85.30334917064617,864.6244868464697,33.80768870062152,22.81689649751542,454.7328372767881,20.071409063752743,-55.821549392969835,17.49469649375856
524,172.90740955651262,96.97603008373086,85.47589139517112,864.7766055090627,33.03697311133316,22.098202393178045,454.21070829033874,18.931251797648287,-56.74500371157678,17.2533056912067
525,172.63715151357655,96.78042646690376,85.62950685065188,864.9302650181282,31.41619156977516,20.98857611162962,453.66136578531757,18.835992909606322,-54.871295184420966,17.428594287522674
526,172.36191516459584,96.83827728018727,85.60964804482026,864.9970699922051,30.439110209244873,21.126220834418557,452.9181310048875,19.365849239196063,-53.38002278890842,17.12080233547056
527,172.3283010779802,97.05502929405128,85.31368764921156,865.118514245978,30.9750355629544,22.46906633418901,452.0309230941827,19.62891481045531,-55.579052502152535,15.991740554586489
528,172.41048679291507,97.08291710488353,85.00178671172151,865.2607558966013,32.08950623286716,23.557162117016087,451.27195291847494,19.825108095987343,-59.523046807596025,14.383247289052704
529,172.33783923948744,96.9041507879223,85.05685787728389,865.1713866186315,32.37827666187215,23.451112821988225,450.86687591195226,20.592241988026156,-61.669822150502064,13.066430499796962
530,172.14467750980648,96.83108251704277,85.4598539891465,864.846488269293,31.885277159125547,22.51365887918417,450.81083372863617,21.389445679011086,-62.928741595524215,12.766916485110201
531,172.11018163337624,96.96547545226059,85.76215744762287,864.6542419563269,31.804117589076483,21.508422138613362,450.9434974699067,21.023119992083014,-66.47150383919971,13.44081790824796
532,172.30612358472527,97.06964006736548,85.66207434410411,864.8097614069204,32.60431851962582,20.852225147104235,451.08968299454096,19.643032590740972,-71.51443994512024,14.187597607211426
533,172.50076974734992,96.99609703210533,85.40197761923491,865.0597280076548,33.50835470303496,20.687366915991884,451.1044519359956,18.77862452349721,-74.12391173947091,14.28521089215883
534,172.5363713494224,96.88031641400009,85.42232922514138,865.1016782047271,33.82296737790992,20.804509729397505,450.92509975879466,19.15532830703084,-73.56851738808643,14.046876539156859
535,172.5274346915169,96.83635838739607,85.75903195807676,865.0312315413672,33.751297839803065,20.46519558550563,450.66703409042594,19.741019682424803,-73.41075010291561,14.263866773679107
536,172.60271676150938,96.75340190380902,86.0437666256867,865.1171748216727,33.64455319635574,19.14131753183098,450.5306840244139,19.46406867110366,-75.78735720634496,15.083305975555302
537,172.69590465748965,96.48747207446272,86.08918455889035,865.3475231188962,33.37917857320727,17.477870014869197,450.50876014470106,18.774342345995485,-78.34738070313703,15.829613331669778
538,172.72116382225025,96.05126792986373,86.16605719159983,865.4730500718218,32.871491212434556,16.674849876690182,450.3716179292865,18.69927241728314,-78.11518818966174,15.805348923393833
539,172.75838684376635,95.55395097032698,86.54007013191287,865.390080467034,32.45980601023357,16.89653490301123,450.1076626590646,19.16557395716129,-75.40542545270945,15.093286877658032
540,172.90900985574928,95.1094204816001,86.99362525184063,865.2480222761834,32.38693296162915,17.25287390699848,450.1226055166832,19.275816861350492,-72.30965479347678,14.61219696166987
541,173.10377837451193,94.82154071145024,87.11891814659263,865.2070050367186,32.51224494522266,17.365478670916243,450.68246877248845,18.849642401629396,-69.87165676885031,15.179598451869749
542,173.19239134868198,94.71491850024366,86.95568823871263,865.2477560932717,32.75873216093983,17.72474162644155,451.37661542189375,18.66406142609858,-68.75846945733606,16.368631914545166
543,173.12491759569266,94.68850950015431,86.94629656429534,865.2428661207762,33.155386322433515,18.251466142200893,451.5569532399045,19.177323472856912,-70.43268907839771,16.889251584700613
544,172.94200879047972,94.67557951474168,87.22877126826134,865.1574031384081,33.29414389591261,17.899809532136523,451.16122000101655,19.860990071069388,-75.01033381135028,16.52891982932619
545,172.68867940712568,94.7992437339586,87.3824940247887,865.1283399486302,32.631765554475415,16.38085616993404,450.63541516460043,20.047300022498703,-79.51241531784594,16.710540997850767
546,172.4355057907688,95.19222961590715,87.08655930874676,865.27597592314,31.59924039365334,15.118739910168856,450.18932318705095,19.894412538930382,-80.91815681727361,18.11922717080643
547,172.28397541246653,95.72068836669087,86.69519434018287,865.446876819571,31.444398284382732,15.566114813975428,449.70330649470486,20.179209083527667,-79.83453044758872,18.964666932120082
548,172.24925537172192,96.12380734817874,86.78749545207177,865.3322489644006,32.528395367930116,17.32052920550676,449.280117867592,21.32028359785292,-78.85946466766649,17.41754013060925
549,172.21971416867416,96.40731055628959,87.31794611326693,864.9245148889656,33.71253196079462,18.751985248257075,449.189431086838,22.781135502345645,-78.83927319400277,14.870106972894922
550,172.1220724217062,96.81547182320213,87.67028342200281,864.6090421183798,34.01952106495681,19.068448263250392,449.20294417537724,23.52180049421102,-79.12844910142346,14.276129467326188
551,172.04521134836145,97.3673094872114,87.58050818937785,864.6214185892395,34.007111250905915,19.139836578642274,448.6990330706312,23.211739844681272,-79.45212854022537,15.532887837935949
552,172.09939620386734,97.73615554392636,87.53211399935945,864.7006238105891,34.666240696348744,20.363859286381068,447.6361903186442,22.844386475323276,-78.73480110898598,15.44883954980722
553,172.20844881470762,97.73164364033771,87.97460012174491,864.5685115411754,35.609927436340186,22.8152092672341,446.78076511888406,23.571515223629333,-74.87693084309072,12.87740374076475
554,172.1523208557472,97.59568642611148,88.53312230752161,864.448753614941,35.3756576496108,24.591981933003712,446.6930481372641,24.95137202005332,-69.1670258410968,10.86237917887155
555,171.82274682200267,97.59089303815404,88.4704431829663,864.6882381358869,33.38960415656118,23.719487509777228,447.05735975608104,25.32948868628981,-67.33097545394376,12.107810718391665
556,171.36870084519848,97.57740606909293,87.7668279401918,865.1087360381372,30.821506218141288,20.985431120695132,447.3158961257092,24.27931168990562,-71.52388408112711,14.885992762274007
557,171.0509280126374,97.31648018672746,87.18413337996172,865.2533777584467,29.27627938988036,19.49371522947664,447.4433546447665,23.420755178544393,-75.38698194572171,15.769094111166451
558,170.97569281419743,96.95034631633843,87.21165502719597,865.1221473808107,29.088421436715425,20.459042697736695,447.73917095171015,23.990087427138278,-73.2203109646487,14.625243920080822
559,171.028187503158,96.77156110669112,87.49587480876185,865.117037999745,29.260912482947443,21.263910748528733,448.2620435412171,24.867952554813154,-69.65427087423306,14.212492496758506
560,171.07207248731356,96.6969127112655,87.51475286859063,865.3376461233624,28.911263767082353,19.488755901308192,448.81507516490905,24.367822640188113,-72.02511115077036,15.762378550501344
561,171.10971286317653,96.45946218128083,87.28543976276175,865.5032346888056,28.24810465530654,16.932908990921444,449.24350400339046,22.948834205238366,-76.96836589212158,17.67448617935671
562,171.16828721579282,96.21343954130325,87.04979451531908,865.5656161700547,27.884838474781432,16.87205188654483,449.5490999687781,22.442925453985776,-74.7597734565766,18.43529636444712
563,171.1563596385339,96.37603956279162,86.73425963170082,865.818488784692,27.743515889797408,18.88362301977061,449.8962817984336,23.227616410987313,-64.98054034087124,18.426975527405368
564,171.00530043345387,96.86800270663406,86.20963959027517,866.2994057563478,27.32765664447829,19.809509666710248,450.5087686193162,23.96299399623312,-57.140963343203666,18.452936873524756
565,170.86011759017248,97.12767561369388,85.72226802315568,866.6178124539186,26.761116784152307,18.869168240673094,451.32277247416727,23.814229114240536,-56.208877240187064,18.438821488735343
566,170.9134640599505,96.98633757174323,85.53437009350202,866.5648425478031,26.659650313538805,18.12825034556897,451.8921834484198,23.199216569739527,-57.9903759162412,18.263736292832217
567,171.1132456314932,96.89603304839638,85.43116305450708,866.4578209654263,27.069621955096274,18.40643150332336,451.98032939230455,22.48561635916582,-59.06063925909712,18.33950894158517
568,171.25474540304035,97.10391623683101,85.13044217279115,866.6465026995247,27.440210745341556,18.52672492959217,451.97913042930946,21.657400766481825,-60.67761127532799,18.678139916844255
569,171.27324649729877,97.27967202548632,84.88539404615207,866.9864902630613,27.57668618692808,18.496090770951618,452.24556600691346,21.293855851646022,-61.81827611502623,18.69056122246683
570,171.19808376764504,97.25217597759882,85.06150527318906,867.0365795251793,27.669639211792635,19.565851108789385,452.3619702833467,22.232788274381402,-58.87445298862618,18.520434231370704
571,170.96107410228473,97.38838935256798,85.39158353655137,866.6114154954015,27.525145865070456,20.856411602332937,451.758702015411,24.04193704160343,-54.33215284257567,19.22557697059762
572,170.58060180963622,97.80101612781951,85.37365395143765,865.9848083929554,26.86575328825836,19.677234085603047,450.7913152942814,25.22590284369971,-56.06939222866937,20.913212380824028
573,170.36249072476443,97.9158313893864,85.1959862130072,865.5911596259953,26.205001139146148,15.825102527347612,450.3524598303639,25.13410103233068,-65.71405424100057,22.134352045368068
574,170.49552180435288,97.43953335571899,85.44627347617332,865.5447300638126,26.184116785267843,12.150027653967957,450.58872274051527,24.399533976654013,-76.57339382554298,22.134703211397696
575,170.63613407694822,97.06629761661867,86.0070675904552,865.4565119670566,26.334409505905263,10.213787421556157,450.89445398643295,23.450707784899663,-84.90131208295648,22.260075587134654
576,170.42117150439717,97.44175813578602,86.13693123722247,864.8712530994696,25.94470849615358,8.627990693097386,451.05713304404634,22.007303997839717,-93.9403100877646,23.748341429277296
577,170.1828410126332,98.02843613348384,85.69952888365265,863.9089779618749,25.703652105808967,6.31609027205118,451.4405651532563,20.279744827743606,-104.44794479578376,25.477732619379267
578,170.4693325091917,97.94254714411286,85.40225222657409,863.2016805077856,26.622618655185022,4.2427348777056935,452.0630988476997,19.321791406907245,-110.49019606381397,25.731736105344837
579,171.02355438133097,97.44797411503268,85.58981896673554,863.0994099670604,27.781804280585323,3.1731551246422263,452.5123232358926,19.739280556004218,-108.19162718334671,25.12527762196176
580,171.09346829224023,97.5215351397197,85.64269964462204,863.3055994210938,27.49903606763593,2.622923114614526,452.88077934865794,21.035504478005564,-100.90498823103658,25.55405353082522
581,170.7112511164849,98.18417342815883,84.9471200764173,863.492445734633,26.514712479334417,2.6442923887772136,453.8087388230571,22.526915289840883,-92.45530800694445,26.884345268067626
582,170.68958097113955,98.44048963507349,83.77782817572543,863.8352883899471,27.242709155126526,3.91692986971645,455.38043045573085,23.97111169618372,-82.3867535169346,27.195692180949067
583,171.23724169685184,97.89951560923211,82.80687094459705,864.569757728787,29.67001786212514,5.695075591082067,456.83201237091555,25.025172214570947,-71.06977300219158,26.18728672094736
584,171.62247105477954,97.33060334165887,82.28355160098847,865.3960422587899,31.034937268995566,6.482689874772716,457.56853177999,25.049731213127323,-62.72332366645327,25.685188669991412
585,171.4944424196136,97.35916569124304,82.0910961933784,865.8153705025487,30.27132507005311,7.01787568240441,457.7247337169058,23.973100259731886,-59.430931250069385,26.321194203039198
586,171.46819196930863,97.60250282162407,82.15406759844032,865.832369780652,29.657944580569026,9.546280471940754,457.61044600674717,22.731042261374096,-57.33050358095105,26.38708153154312
587,171.9224748120575,97.49912725935596,82.40225721762138,865.8531939154027,30.814146851186308,13.639594886136647,457.3919393777456,22.318238018539084,-52.389367459598745,25.06473328733828
588,172.24672884205492,97.15871320412418,82.66345006228306,866.01337468138,32.05738158178056,15.842559157320824,457.40064368133545,22.661644544030157,-46.18991914959648,24.2943437408848
589,171.94948214934107,96.90522547616855,82.89513814399487,866.0403881947922,31.536945214372818,14.421919789623702,457.8852189527469,22.78000215159893,-43.12176309862988,25.704988529514587
590,171.61756866802568,96.65032407375398,83.27029500012596,865.7366090455256,30.398066696313016,11.734613050277282,458.28984897392235,21.973332460452625,-44.766016167791385,27.669976613768423
591,171.98291220005703,96.22666487195717,83.85618478938427,865.2479427761235,30.659677963032834,10.713051541787587,457.64351440230905,20.5999454766618,-49.37626993028385,27.518589028816866
592,172.74203587259728,95.82071295063334,84.46008642455651,864.8531846327433,31.922454974511705,11.265228960184725,455.93498209767176,19.55612668283777,-54.75736227507255,25.353299994810424
593,173.0990913243883,95.61883628328796,84.87621881150685,864.7321294000945,32.358574496601896,11.393792675071461,454.3451122925339,19.154230568004245,-59.62330748339986,23.555295878111355
594,172.9214826378901,95.46710105908113,85.00922017195118,864.9169414567242,31.52620321316753,10.115806126519232,453.8336042943896,18.910653012722282,-63.12693812009452,23.322572308456078
595,172.61301995453925,95.27873972031875,84.75735641720966,865.2754773049244,30.27868040438836,8.063822449663107,454.1543463565704,18.46841973967365,-64.64771911387118,23.70714523628082
596,172.33146795719563,95.34063693426137,84.12695865371357,865.5732653405436,29.0562426394629,6.341388996060828,454.5166584952294,18.072478974475864,-64.63109576017654,23.68067798822198
597,172.05296283034858,95.80850979381098,83.4406940892902,865.6861151910678,27.971359796496543,5.6518782984734965,454.5996746774843,17.79107929724771,-65.3892577689484,23.36175158258889
598,171.99317327502487,96.30606850202166,83.03452486546209,865.7024877438796,27.579572684657524,5.874884636844928,454.6549700104164,17.06002234980253,-69.44643955959583,23.256201274031863
599,172.27056925628912,96.45097477560498,82.78125406558215,865.7436953228803,28.041528194631965,6.157420918995085,455.1137292331886,15.703808332932464,-75.68153226714468,23.66003792612718
600,172.4934829378281,96.42456032598085,82.3391970628174,865.8125285567816,28.377302849532416,5.927929960659116,456.26941717840646,14.65711551131153,-79.02740769513339,24.78067960847166
601,172.30185839332646,96.59695579951939,81.7921148000535,865.8987754128988,27.83682052822996,5.642715778454402,457.88774752764505,14.710171072253301,-76.70545243187803,26.372780690202184
602,171.9934491317144,96.90405846837199,81.52450049015111,866.0636965752516,27.14897964922649,5.930690244204887,459.07584064057875,15.188077625347125,-72.70128416200305,27.439203504731697
603,172.03314323456993,97.03167329153209,81.52695901267083,866.287557055383,27.26048636506412,6.519910263052056,459.071190785432,14.99869716731222,-72.17160861916118,27.296059280908885
604,172.27941019077417,96.96418354121342,81.4354830588835,866.3913795887818,27.775306215070493,6.85759031519324,458.215997317357,14.421343465630653,-73.5451566377405,26.659894383654677
605,172.30063719536304,96.92689490332765,81.26739380390248,866.2731377488439,27.862602799645945,7.213260753135577,457.5865548015443,14.560258357816897,-71.47105949823438,26.678201863665173
606,172.1579659506269,96.96925417580378,81.45563863228888,866.1067389827364,27.824166503336972,8.134879204547591,457.5992858934055,15.424068026840244,-66.09639641135512,27.21356605462415
607,172.23500930401383,96.97703271063816,82.04322882915618,866.1317649914764,28.396646873083988,9.25740653364671,457.61198166388164,15.93130436912606,-63.09672588754602,27.176997859113083
608,172.48905483937213,96.94587882004426,82.49854481597322,866.3109362038633,29.129029539891086,9.685075836009046,457.0603535455663,15.65910796711448,-64.75614645013069,26.30457946404214
609,172.49320699826328,96.92988403500436,82.52334288951955,866.3759876219846,28.855746016916587,9.268686179599634,456.3553044883312,15.285944987117935,-67.22675993971413,25.483520604317732
610,172.14810677954387,96.87095925176465,82.43742386492286,866.2089008383603,27.539526406328406,8.62102041830838,456.30261030863943,15.302741826929655,-67.20387817030908,25.42309177515108
611,171.83007834529624,96.7433104782248,82.54677851452648,866.0050590651083,26.45870714800144,8.130215764878965,457.0325851104965,15.422024191142889,-65.80474636661339,25.98083800818818
612,171.83968784936792,96.68412574602205,82.73500639226434,865.9682406702128,26.562045897153496,7.769162669869462,457.82457248071177,15.348983967799194,-65.11875321363637,26.668213220740835
613,172.1022904856423,96.7357870239729,82.93499593597515,865.9779523689167,27.52652728505384,7.6964171336804625,457.81338148533587,15.227888973887307,-65.63616004710588,26.916756085768547
614,172.40187345744022,96.68367746457375,83.3697720531715,865.7530974813365,28.50216156813404,8.279122813144639,456.77802881871656,15.261502856789376,-67.35876379171818,26.114857184974614
